Timestamp,NP Chiller High Level Status WCC_N_2_4_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_4_FM_01_FR,NP Chiller High Level Status WCC_N_2_4_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_4_Power
2024-08-06 14:51:00,72.1,232.5449,3122,-4.100000000000001,6.300000000000001,5.600000000000001,1072.85
2024-08-06 14:54:00,72.3,237.4638,3123,-4.0,6.300000000000001,5.600000000000001,1079.548
2024-08-06 14:57:00,73.9,239.9233,3123,-4.100000000000001,6.200000000000001,5.699999999999996,1103.12
2024-08-06 15:00:00,74.9,243.1207,3123,-4.0000000000000036,6.200000000000001,5.699999999999999,1113.181
2024-08-06 15:03:00,75.3,243.3666,3123,-4.199999999999999,6.4,5.900000000000002,1140.095
2024-08-06 15:06:00,76.1,247.9167,3123,-4.300000000000001,6.4,5.900000000000002,1160.302
2024-08-06 15:09:00,77.7,249.1464,3123,-4.300000000000001,6.4,5.9999999999999964,1184.559
2024-08-06 15:12:00,77.2,249.6383,3123,-4.300000000000004,6.4,6.0,1188.352
2024-08-06 15:15:00,78.2,249.5153,3123,-4.299999999999997,6.4,6.0,1200.813
2024-08-06 15:18:00,78.5,250.4991,3123,-4.399999999999999,6.4,6.100000000000001,1204.475
2024-08-06 15:21:00,78.4,250.2532,3123,-4.299999999999997,6.4,6.0,1203.483
2024-08-06 15:24:00,78.8,250.8681,3123,-4.399999999999999,6.5,6.100000000000001,1207.391
2024-08-06 15:27:00,78.8,250.1302,3123,-4.399999999999999,6.5,6.200000000000003,1209.054
2024-08-06 15:30:00,79.6,248.0396,3123,-4.400000000000002,6.6,6.199999999999999,1229.364
2024-08-06 15:33:00,80.0,248.2856,3123,-4.400000000000002,6.6,6.099999999999998,1239.083
2024-08-06 15:36:00,79.5,247.7937,3123,-4.300000000000001,6.5,5.9999999999999964,1224.712
2024-08-06 15:39:00,79.0,248.5315,3123,-4.300000000000001,6.4,6.099999999999998,1223.381
2024-08-06 15:42:00,78.8,251.6059,3123,-4.300000000000004,6.500000000000001,6.100000000000001,1218.107
2024-08-06 15:45:00,79.5,251.114,3123,-4.399999999999999,6.4,6.100000000000001,1219.337
2024-08-06 15:48:00,79.0,252.2208,3123,-4.399999999999999,6.4,6.0,1218.102
2024-08-06 15:51:00,79.6,251.9748,3124,-4.399999999999999,6.4,6.100000000000001,1234.512
2024-08-06 15:54:00,79.5,252.5897,3124,-4.399999999999999,6.4,6.100000000000001,1233.575
2024-08-06 15:57:00,79.8,253.4505,3124,-4.399999999999999,6.4,6.100000000000001,1227.525
2024-08-06 16:00:00,80.2,253.5735,3124,-4.299999999999997,6.4,6.100000000000001,1235.5
2024-08-06 16:03:00,80.4,254.8032,3124,-4.400000000000002,6.4,6.099999999999998,1258.33
2024-08-06 16:06:00,82.2,256.033,3124,-4.5,6.5,6.299999999999997,1277.309
2024-08-06 16:09:00,82.4,255.4181,3124,-4.5,6.6,6.299999999999997,1282.145
2024-08-06 16:12:00,82.2,254.0654,3124,-4.5,6.6,6.299999999999997,1274.693
2024-08-06 16:15:00,82.2,253.8194,3124,-4.5,6.5,6.299999999999997,1272.152
2024-08-06 16:18:00,82.2,253.5735,3124,-4.5,6.6,6.299999999999997,1276.493
2024-08-06 16:21:00,82.2,253.2046,3124,-4.600000000000001,6.5,6.299999999999997,1276.476
2024-08-06 16:24:00,82.4,254.8032,3124,-4.5,6.5,6.299999999999997,1276.968
2024-08-06 16:27:00,82.4,256.2789,3124,-4.599999999999998,6.5,6.400000000000002,1279.469
2024-08-06 16:30:00,82.2,256.033,3124,-4.4999999999999964,6.6,6.300000000000001,1283.48
2024-08-06 16:33:00,82.2,255.0492,3124,-4.600000000000001,6.6,6.399999999999999,1279.643
2024-08-06 16:36:00,82.6,255.787,3124,-4.600000000000001,6.6,6.399999999999999,1287.354
2024-08-06 16:39:00,82.6,258.9844,3124,-4.600000000000001,6.5,6.299999999999997,1286.063
2024-08-06 16:42:00,82.7,259.4763,3124,-4.600000000000001,6.5,6.299999999999997,1289.695
2024-08-06 16:45:00,82.6,256.6479,3124,-4.600000000000001,6.5,6.399999999999999,1280.909
2024-08-06 16:48:00,82.4,254.0654,3124,-4.5,6.5,6.299999999999997,1292.273
2024-08-06 16:51:00,82.2,257.8776,3125,-4.600000000000001,6.500000000000001,6.399999999999999,1282.885
2024-08-06 16:54:00,82.6,258.4925,3125,-4.5,6.5,6.399999999999999,1283.372
2024-08-06 16:57:00,82.0,258.1235,3125,-4.5,6.4,6.199999999999996,1280.197
2024-08-06 17:00:00,82.0,256.6479,3125,-4.600000000000001,6.5,6.299999999999997,1276.063
2024-08-06 17:03:00,81.8,256.6479,3125,-4.399999999999999,6.500000000000001,6.199999999999996,1274.836
2024-08-06 17:06:00,81.6,256.4019,3125,-4.5,6.500000000000001,6.299999999999997,1270.691
2024-08-06 17:09:00,81.0,256.4019,3125,-4.399999999999999,6.4,6.200000000000003,1253.413
2024-08-06 17:12:00,80.6,255.4181,3125,-4.399999999999999,6.299999999999999,6.200000000000003,1249.963
2024-08-06 17:15:00,76.1,253.3275,3125,-4.399999999999999,6.299999999999999,5.899999999999999,1173.846
2024-08-06 18:09:00,38.6,240.9071,3125,-0.5999999999999979,0.9000000000000004,1.1999999999999993,647.8223
2024-08-06 18:12:00,56.8,246.441,3125,-2.5,4.199999999999999,3.8000000000000007,918.7751
2024-08-06 18:15:00,70.7,254.1884,3125,-3.299999999999997,5.7,4.799999999999997,1136.742
2024-08-06 18:18:00,72.1,247.1788,3125,-3.3999999999999986,6.199999999999999,5.0,1153.989
2024-08-06 18:21:00,71.1,246.5639,3125,-3.5,6.300000000000001,5.0,1104.166
2024-08-06 18:24:00,71.1,254.0654,3125,-3.3999999999999986,5.999999999999999,5.0,1096.337
2024-08-06 18:27:00,69.7,259.3533,3125,-3.3000000000000007,5.7,4.899999999999999,1058.6
2024-08-06 18:30:00,70.7,254.1884,3125,-3.3000000000000007,5.8999999999999995,4.899999999999999,1060.073
2024-08-06 18:33:00,71.5,243.4896,3125,-3.400000000000002,6.300000000000001,5.0,1065.74
2024-08-06 18:36:00,72.5,272.3886,3125,-3.5,5.7,5.100000000000001,1079.456
2024-08-06 18:39:00,80.4,266.2399,3125,-3.8000000000000043,6.3,5.5,1262.277
2024-08-06 18:42:00,81.4,266.4858,3125,-3.8000000000000007,6.6,5.699999999999999,1275.537
2024-08-06 18:45:00,81.2,266.3629,3126,-3.900000000000002,6.6000000000000005,5.599999999999998,1275.262
2024-08-06 18:48:00,81.8,247.4248,3126,-3.900000000000002,6.200000000000001,5.699999999999999,1242.59
2024-08-06 18:51:00,73.1,234.8814,3126,-3.5,6.6,5.0000000000000036,1092.379
2024-08-06 18:54:00,69.7,236.9719,3126,-3.1999999999999993,6.3,4.799999999999997,1020.818
2024-08-06 18:57:00,69.3,234.2665,3126,-3.3000000000000007,6.3,4.800000000000004,1007.195
2024-08-06 19:00:00,68.7,236.3571,3126,-3.200000000000003,6.3,4.700000000000003,987.0589
2024-08-06 19:03:00,67.3,229.5935,3126,-3.099999999999998,6.3,4.699999999999999,971.2363
2024-08-06 19:06:00,67.5,227.6259,3126,-3.099999999999998,6.3999999999999995,4.599999999999998,972.1768
2024-08-06 19:09:00,67.3,225.6583,3126,-3.1999999999999993,6.3999999999999995,4.699999999999999,967.1422
2024-08-06 19:12:00,66.5,220.2474,3126,-3.1000000000000014,6.499999999999999,4.599999999999998,960.3868
2024-08-06 19:15:00,66.7,223.0758,3126,-3.1000000000000014,6.3999999999999995,4.599999999999998,962.7659
2024-08-06 19:18:00,67.0,226.2731,3126,-3.1999999999999993,6.500000000000001,4.699999999999996,964.9746
2024-08-06 19:21:00,67.1,233.7746,3126,-3.1999999999999993,6.299999999999999,4.699999999999996,973.1871
2024-08-06 19:24:00,69.3,243.6125,3126,-3.1999999999999993,6.1,4.899999999999999,1002.438
2024-08-06 19:27:00,68.5,235.4962,3126,-3.1999999999999993,6.299999999999999,4.799999999999997,1001.304
2024-08-06 19:30:00,68.1,224.0596,3126,-3.3000000000000007,6.3999999999999995,4.799999999999997,997.4317
2024-08-06 19:33:00,66.1,212.7459,3126,-3.1999999999999993,6.6,4.600000000000001,947.5185
2024-08-06 19:36:00,64.9,207.458,3126,-3.3000000000000007,6.299999999999999,4.800000000000001,923.7397
2024-08-06 19:39:00,65.5,226.2731,3126,-3.3999999999999986,6.199999999999999,4.899999999999999,936.6603
2024-08-06 19:42:00,65.7,228.6097,3126,-3.400000000000002,6.1,4.900000000000002,942.2184
2024-08-06 19:45:00,65.5,231.1921,3127,-3.400000000000002,6.1,4.900000000000002,942.0891
2024-08-06 19:48:00,65.5,233.8976,3127,-3.5,6.1,4.899999999999999,949.7098
2024-08-06 19:51:00,65.9,235.1273,3127,-3.5,6.0,5.0,947.2639
2024-08-06 19:54:00,65.7,231.4381,3127,-3.5,6.0,5.0,943.5228
2024-08-06 19:57:00,65.1,227.011,3127,-3.3999999999999986,6.199999999999999,4.899999999999999,940.8629
2024-08-06 20:00:00,64.9,222.092,3127,-3.400000000000002,6.3,4.899999999999999,932.3572
2024-08-06 20:03:00,65.1,221.3542,3127,-3.400000000000002,6.299999999999999,4.899999999999999,933.9646
2024-08-06 20:06:00,65.1,217.7879,3127,-3.400000000000002,6.299999999999999,4.899999999999999,934.6533
2024-08-06 20:09:00,65.3,222.4609,3127,-3.400000000000002,6.300000000000001,4.899999999999999,934.1535
2024-08-06 20:12:00,65.5,228.3637,3127,-3.5,6.199999999999999,4.899999999999999,940.7646
2024-08-06 20:15:00,65.9,230.4543,3127,-3.5,6.1,5.0,941.5296
2024-08-06 20:18:00,66.1,228.6097,3127,-3.400000000000002,6.199999999999999,5.0,947.7807
2024-08-06 20:21:00,65.5,225.5353,3127,-3.5,6.199999999999999,4.899999999999999,948.184
2024-08-06 20:24:00,65.3,217.5419,3127,-3.400000000000002,6.299999999999999,4.899999999999999,931.8979
2024-08-06 20:27:00,64.5,215.8203,3127,-3.3999999999999986,6.499999999999999,4.900000000000002,925.0344
2024-08-06 20:30:00,64.5,217.9109,3127,-3.3999999999999986,6.499999999999999,4.800000000000001,931.3177
2024-08-06 20:33:00,65.3,223.9366,3127,-3.3999999999999986,6.299999999999999,4.900000000000002,929.5237
2024-08-06 20:36:00,65.7,225.6583,3127,-3.3999999999999986,6.299999999999999,4.900000000000002,933.8043
2024-08-06 20:39:00,65.3,224.5515,3127,-3.3999999999999986,6.299999999999999,4.900000000000002,935.6154
2024-08-06 20:42:00,65.6,230.4543,3128,-3.5,6.1,4.9999999999999964,944.4245
2024-08-06 20:45:00,65.3,220.2474,3128,-3.5,6.199999999999999,4.800000000000001,927.1309
2024-08-06 20:48:00,64.3,214.4676,3128,-3.3999999999999986,6.3,4.800000000000001,930.584
2024-08-06 20:51:00,62.9,209.6716,3128,-3.1999999999999993,6.4,4.699999999999999,904.1572
2024-08-06 20:54:00,59.5,186.1834,3128,-3.1999999999999993,6.4,4.699999999999999,850.7978
2024-08-07 07:21:00,43.5,268.2075,3128,-1.3999999999999986,2.0,2.099999999999998,725.4175
2024-08-07 07:24:00,63.9,244.2274,3128,-3.5,4.800000000000001,4.699999999999996,1013.482
2024-08-07 07:30:00,60.3,244.1044,3128,-3.3000000000000007,4.6000000000000005,4.300000000000001,943.0737
2024-08-07 07:33:00,59.2,257.5087,3128,-3.1999999999999957,4.300000000000001,4.399999999999999,901.773
2024-08-07 07:36:00,64.5,297.1065,3128,-3.6000000000000014,4.1000000000000005,5.0,979.4557
2024-08-07 07:42:00,69.1,306.8215,3128,-3.8999999999999986,4.4,5.199999999999996,1039.094
2024-08-07 07:45:00,80.1,295.1389,3128,-4.4999999999999964,5.3,6.099999999999998,1215.251
2024-08-07 07:51:00,83.5,292.1875,3128,-4.800000000000001,5.6000000000000005,6.5000000000000036,1343.242
2024-08-07 07:54:00,52.7,237.3409,3128,-4.300000000000004,6.1,3.6000000000000014,1276.422
2024-08-07 07:57:00,76.2,245.5801,3128,-4.5,6.1,6.100000000000001,1179.677
2024-08-07 08:00:00,74.6,243.1207,3129,-4.399999999999999,6.0,6.0,1141.766
2024-08-07 08:06:00,74.9,256.8938,3129,-4.399999999999999,5.9,6.0,1147.829
2024-08-07 08:09:00,74.9,249.5153,3129,-4.400000000000002,5.800000000000001,6.0000000000000036,1141.78
2024-08-07 08:15:00,74.1,240.5382,3129,-4.400000000000002,5.9,6.0000000000000036,1136.38
2024-08-07 08:18:00,73.9,236.2341,3129,-4.300000000000004,6.1000000000000005,5.899999999999999,1127.72
2024-08-07 08:21:00,75.0,242.9977,3129,-4.399999999999999,6.1,6.0,1152.697
2024-08-07 08:27:00,77.0,238.8166,3129,-4.5,6.200000000000001,6.200000000000003,1184.741
2024-08-07 08:30:00,77.0,244.1044,3129,-4.5,6.199999999999999,6.199999999999996,1208.328
2024-08-07 08:33:00,79.4,254.0654,3129,-4.600000000000001,6.199999999999999,6.299999999999997,1260.585
2024-08-07 08:36:00,83.5,265.0101,3129,-4.799999999999997,6.200000000000001,6.699999999999996,1338.033
2024-08-07 08:39:00,90.8,291.9416,3129,-5.200000000000003,6.3,7.299999999999997,1466.802
2024-08-07 08:45:00,90.6,295.1389,3129,-5.199999999999999,6.299999999999999,7.199999999999999,1463.958
2024-08-07 08:48:00,90.3,292.5564,3129,-5.099999999999998,6.300000000000001,7.099999999999998,1447.431
2024-08-07 08:51:00,92.0,325.2676,3129,-5.400000000000002,5.699999999999999,7.400000000000002,1485.918
2024-08-07 08:57:00,88.5,295.1389,3129,-4.399999999999999,5.3999999999999995,6.299999999999997,1426.455
2024-08-07 09:00:00,88.1,293.7862,3129,-4.299999999999997,6.3,6.199999999999996,1422.645
2024-08-07 09:03:00,87.9,291.4496,3129,-4.199999999999996,6.1000000000000005,6.199999999999996,1418.009
2024-08-07 09:06:00,87.3,291.5726,3130,-4.099999999999998,5.8999999999999995,6.0000000000000036,1410.38
2024-08-07 09:12:00,87.5,289.1131,3130,-4.099999999999998,5.999999999999999,6.0000000000000036,1412.255
2024-08-07 09:15:00,87.3,285.9158,3130,-4.099999999999998,6.299999999999999,5.9999999999999964,1410.019
2024-08-07 09:18:00,87.3,281.1198,3130,-4.099999999999998,6.199999999999999,5.900000000000002,1406.024
2024-08-07 09:21:00,86.9,276.3238,3130,-4.100000000000001,6.3999999999999995,5.899999999999999,1403.913
2024-08-07 09:27:00,87.5,277.7995,3130,-4.0,6.4,5.899999999999999,1403.164
2024-08-07 09:30:00,87.5,282.1036,3130,-4.100000000000001,6.300000000000001,6.0,1409.981
2024-08-07 09:36:00,87.1,255.91,3130,-4.0,6.9,5.899999999999999,1398.652
2024-08-07 09:39:00,87.1,259.4763,3130,-4.0,6.800000000000001,5.899999999999999,1399.751
2024-08-07 09:42:00,84.7,264.2723,3130,-3.9999999999999964,6.6,5.800000000000001,1359.234
2024-08-07 09:48:00,85.5,264.2723,3130,-3.8999999999999986,6.6,5.800000000000004,1359.031
2024-08-07 09:51:00,87.3,268.2075,3130,-4.0,6.6,5.899999999999999,1406.875
2024-08-07 09:57:00,86.9,265.2561,3130,-4.099999999999998,6.6,5.900000000000002,1398.846
2024-08-07 10:00:00,84.9,259.7222,3131,-4.399999999999999,6.7,6.199999999999996,1326.144
2024-08-07 10:06:00,84.3,260.2141,3131,-4.299999999999997,6.7,6.100000000000001,1322.447
2024-08-07 10:09:00,83.9,263.6574,3131,-4.300000000000004,6.6,6.100000000000001,1320.37
2024-08-07 10:12:00,83.4,256.2789,3131,-4.300000000000001,6.7,6.099999999999998,1305.392
2024-08-07 10:18:00,83.6,258.1235,3131,-4.300000000000001,6.8,6.099999999999998,1313.895
2024-08-07 10:21:00,83.7,257.2627,3131,-4.200000000000003,6.699999999999999,6.0,1321.644
2024-08-07 10:24:00,83.5,251.6059,3131,-4.200000000000003,6.699999999999999,6.0,1303.832
2024-08-07 10:27:00,83.2,259.5992,3131,-4.199999999999996,6.5,5.899999999999999,1293.592
2024-08-07 10:33:00,82.7,257.2627,3131,-4.199999999999996,6.5,5.899999999999999,1292.428
2024-08-07 10:36:00,82.6,259.7222,3131,-4.199999999999996,6.5,5.899999999999999,1289.582
2024-08-07 10:39:00,82.4,258.8614,3131,-4.299999999999997,6.6000000000000005,6.0,1287.855
2024-08-07 10:42:00,81.4,249.0234,3131,-4.200000000000003,6.6000000000000005,5.899999999999999,1260.498
2024-08-07 10:48:00,81.2,249.5153,3131,-4.0,6.7,5.799999999999997,1260.745
2024-08-07 10:51:00,80.0,245.3342,3131,-4.100000000000001,6.8,5.799999999999997,1232.514
2024-08-07 10:57:00,79.8,243.1207,3131,-4.0,6.7,5.799999999999997,1224.089
2024-08-07 11:00:00,78.8,240.5382,3131,-4.0,6.7,5.700000000000003,1211.782
2024-08-07 11:03:00,78.2,243.3666,3132,-4.0,6.6000000000000005,5.600000000000001,1198.202
2024-08-07 11:09:00,78.0,243.1207,3132,-3.8999999999999986,6.6000000000000005,5.5,1200.258
2024-08-07 11:12:00,78.1,241.645,3132,-3.8999999999999986,6.6000000000000005,5.600000000000001,1190.044
2024-08-07 11:15:00,77.6,239.6774,3132,-3.8999999999999986,6.7,5.600000000000001,1195.792
2024-08-07 11:18:00,83.0,267.4696,3132,-4.200000000000003,6.3,6.0,1297.654
2024-08-07 11:24:00,84.7,267.9615,3132,-4.300000000000001,6.5,6.099999999999998,1347.818
2024-08-07 11:27:00,84.7,263.7804,3132,-4.300000000000004,6.6,6.100000000000001,1336.446
2024-08-07 11:33:00,84.7,267.1007,3132,-4.300000000000004,6.6,6.100000000000001,1342.074
2024-08-07 11:36:00,84.7,266.4858,3132,-4.300000000000001,6.6,6.099999999999998,1342.55
2024-08-07 11:39:00,85.7,265.8709,3132,-4.300000000000001,6.6,6.099999999999998,1359.572
2024-08-07 11:51:00,83.7,265.1331,3132,-4.200000000000003,6.499999999999999,6.0,1317.613
2024-08-07 11:54:00,83.0,261.3209,3132,-4.199999999999999,6.4,5.9999999999999964,1298.877
2024-08-07 11:57:00,82.8,259.7222,3132,-4.200000000000003,6.6000000000000005,6.0,1294.909
2024-08-07 12:00:00,82.6,260.583,3132,-4.200000000000003,6.500000000000001,5.899999999999999,1294.083
2024-08-07 12:03:00,81.6,262.6736,3133,-4.100000000000001,6.500000000000001,5.899999999999999,1272.652
2024-08-07 12:09:00,81.4,261.9358,3133,-4.199999999999999,6.4,5.900000000000002,1269.725
2024-08-07 12:12:00,81.6,263.0425,3133,-4.099999999999998,6.500000000000001,5.699999999999999,1262.609
2024-08-07 12:15:00,81.2,264.3953,3133,-4.099999999999998,6.3999999999999995,5.900000000000002,1259.091
2024-08-07 12:18:00,81.2,265.2561,3133,-4.199999999999999,6.299999999999999,5.900000000000002,1264.363
2024-08-07 12:21:00,81.6,264.5182,3133,-4.199999999999999,6.199999999999999,5.900000000000002,1260.886
2024-08-07 12:24:00,81.4,264.5182,3133,-4.199999999999999,6.4,5.900000000000002,1267.832
2024-08-07 12:27:00,81.2,263.7804,3133,-4.100000000000001,6.4,5.800000000000004,1262.998
2024-08-07 12:30:00,81.6,262.6736,3133,-4.199999999999999,6.4,5.900000000000002,1261.512
2024-08-07 12:33:00,81.2,262.4277,3133,-4.099999999999998,6.500000000000001,5.800000000000001,1264.288
2024-08-07 12:36:00,81.2,259.5992,3133,-4.099999999999998,6.4,5.800000000000001,1264.064
2024-08-07 12:39:00,81.0,262.5506,3133,-4.100000000000001,6.4,5.899999999999999,1257.916
2024-08-07 12:42:00,81.4,259.3533,3133,-4.199999999999999,6.500000000000001,5.900000000000002,1260.978
2024-08-07 12:45:00,81.2,259.4763,3133,-4.199999999999999,6.4,5.900000000000002,1259.454
2024-08-07 12:48:00,80.8,255.1722,3133,-4.100000000000001,6.500000000000001,5.800000000000004,1256.416
2024-08-07 12:51:00,80.6,253.4505,3133,-4.100000000000001,6.5,5.799999999999997,1254.829
2024-08-07 12:54:00,80.8,253.9424,3133,-4.100000000000001,6.5,5.799999999999997,1253.725
2024-08-07 12:57:00,80.8,254.1884,3133,-4.0000000000000036,6.5,5.800000000000001,1253.146
2024-08-07 13:00:00,80.8,254.5573,3133,-4.0000000000000036,6.5,5.800000000000001,1251.621
2024-08-07 13:03:00,81.0,256.8938,3133,-4.099999999999998,6.4,5.800000000000001,1255.126
2024-08-07 13:06:00,81.0,256.5249,3134,-4.099999999999998,6.4,5.800000000000001,1259.032
2024-08-07 13:09:00,80.6,253.2046,3134,-4.099999999999998,6.500000000000001,5.800000000000001,1249.669
2024-08-07 13:12:00,80.9,258.7384,3134,-4.099999999999998,6.4,5.800000000000001,1254.104
2024-08-07 13:15:00,81.2,259.4763,3134,-4.0000000000000036,6.300000000000001,5.800000000000001,1254.608
2024-08-07 13:18:00,81.2,260.706,3134,-4.100000000000001,6.4,5.799999999999997,1262.022
2024-08-07 13:21:00,81.6,261.5668,3134,-4.100000000000001,6.4,5.899999999999999,1264.292
2024-08-07 13:24:00,82.0,262.6736,3134,-4.100000000000001,6.4,5.899999999999999,1275.181
2024-08-07 13:27:00,82.4,262.5506,3134,-4.199999999999996,6.4,5.899999999999999,1285.106
2024-08-07 13:30:00,82.6,263.0425,3134,-4.199999999999999,6.5,5.900000000000002,1288.117
2024-08-07 13:33:00,82.7,263.1655,3134,-4.099999999999998,6.4,5.900000000000002,1291.823
2024-08-07 13:36:00,83.7,264.8871,3134,-4.200000000000003,6.4,5.899999999999999,1320.238
2024-08-07 13:39:00,84.0,266.1169,3134,-4.199999999999999,6.4,5.9999999999999964,1326.772
2024-08-07 13:42:00,84.4,267.5926,3134,-4.199999999999999,6.5,5.9999999999999964,1326.953
2024-08-07 13:45:00,84.7,268.8223,3134,-4.199999999999999,6.4,5.9999999999999964,1336.599
2024-08-07 13:48:00,85.1,266.9777,3134,-4.300000000000001,6.4,6.099999999999998,1349.509
2024-08-07 13:51:00,85.1,268.0845,3134,-4.200000000000003,6.5,6.0,1351.234
2024-08-07 13:54:00,85.3,268.3304,3134,-4.300000000000001,6.4,6.099999999999998,1353.52
2024-08-07 13:57:00,85.4,266.8547,3134,-4.300000000000001,6.5,6.099999999999998,1355.542
2024-08-07 14:00:00,85.3,266.2399,3134,-4.300000000000001,6.5,6.099999999999998,1352.305
2024-08-07 14:03:00,84.7,267.1007,3134,-4.199999999999999,6.4,5.9999999999999964,1349.271
2024-08-07 14:06:00,85.1,270.0521,3135,-4.199999999999999,6.5,6.099999999999998,1349.801
2024-08-07 14:09:00,85.4,271.0359,3135,-4.300000000000004,6.4,6.100000000000001,1352.373
2024-08-07 14:12:00,85.0,270.7899,3135,-4.200000000000003,6.4,6.100000000000001,1356.57
2024-08-07 14:15:00,85.5,268.3304,3135,-4.300000000000001,6.5,6.099999999999998,1355.629
2024-08-07 14:18:00,85.5,268.6994,3135,-4.300000000000001,6.5,6.199999999999999,1358.67
2024-08-07 14:21:00,85.7,268.6994,3135,-4.200000000000003,6.5,6.100000000000001,1357.864
2024-08-07 14:24:00,86.0,272.3886,3135,-4.200000000000003,6.4,6.100000000000001,1365.382
2024-08-07 14:27:00,86.3,273.8643,3135,-4.300000000000004,6.4,6.200000000000003,1374.427
2024-08-07 14:30:00,86.1,272.8805,3135,-4.300000000000001,6.4,6.199999999999999,1386.789
2024-08-07 14:33:00,86.7,271.2818,3135,-4.399999999999999,6.5,6.200000000000003,1392.216
2024-08-07 14:36:00,87.2,272.3886,3135,-4.299999999999997,6.5,6.100000000000001,1389.884
2024-08-07 14:39:00,87.3,274.4792,3135,-4.399999999999999,6.4,6.200000000000003,1401.179
2024-08-07 14:42:00,88.1,275.0941,3135,-4.299999999999997,6.4,6.199999999999996,1404.02
2024-08-07 14:45:00,88.1,273.2494,3135,-4.399999999999999,6.6,6.299999999999997,1419.033
2024-08-07 14:48:00,88.3,273.4954,3135,-4.300000000000001,6.6,6.300000000000001,1425.353
2024-08-07 14:51:00,88.5,275.0941,3135,-4.5000000000000036,6.5,6.300000000000001,1425.33
2024-08-07 14:54:00,90.1,266.2399,3135,-5.099999999999998,6.5,6.9999999999999964,1451.578
2024-08-07 14:57:00,89.6,270.544,3135,-5.099999999999998,6.6,7.099999999999998,1448.122
2024-08-07 15:00:00,89.9,271.2818,3135,-5.099999999999998,6.6,7.099999999999998,1453.107
2024-08-07 15:03:00,90.1,274.1103,3135,-5.099999999999998,6.7,7.099999999999998,1448.241
2024-08-07 15:06:00,90.1,274.1103,3136,-5.100000000000001,6.5,7.100000000000001,1455.504
2024-08-07 15:09:00,89.7,275.463,3136,-5.100000000000001,6.5,7.100000000000001,1450.099
2024-08-07 15:12:00,90.0,277.9225,3136,-5.100000000000001,6.5,7.100000000000001,1459.492
2024-08-07 15:15:00,90.5,279.3981,3136,-5.100000000000001,6.4,7.200000000000003,1460.815
2024-08-07 15:18:00,90.1,279.1522,3136,-5.0,6.4,7.0,1454.307
2024-08-07 15:21:00,89.7,266.7318,3136,-5.0,6.5,7.0,1451.63
2024-08-07 15:24:00,90.3,294.77,3136,-5.199999999999999,6.299999999999999,7.099999999999998,1450.759
2024-08-07 15:27:00,90.1,283.0874,3136,-5.099999999999998,6.299999999999999,6.699999999999999,1452.411
2024-08-07 15:30:00,87.3,251.7289,3136,-4.300000000000001,6.9,6.099999999999998,1419.968
2024-08-07 15:33:00,83.7,252.3438,3136,-4.099999999999998,6.700000000000001,5.900000000000002,1307.735
2024-08-07 15:36:00,81.6,253.5735,3136,-4.0,6.5,5.800000000000004,1270.22
2024-08-07 15:39:00,82.0,254.5573,3136,-4.0,6.5,5.800000000000004,1270.09
2024-08-07 15:42:00,81.8,255.787,3136,-4.099999999999998,6.4,5.800000000000001,1276.849
2024-08-07 15:45:00,82.2,256.033,3136,-4.099999999999998,6.4,5.800000000000001,1278.992
2024-08-07 15:48:00,82.0,256.4019,3136,-4.0,6.5,5.800000000000004,1279.556
2024-08-07 15:51:00,82.4,256.6479,3136,-4.100000000000001,6.4,5.800000000000004,1284.297
2024-08-07 15:54:00,82.8,256.5249,3136,-4.100000000000001,6.5,5.800000000000004,1293.271
2024-08-07 15:57:00,82.6,256.2789,3136,-4.100000000000001,6.5,5.800000000000004,1298.162
2024-08-07 16:00:00,83.2,255.6641,3136,-4.0,6.5,5.799999999999997,1301.019
2024-08-07 16:03:00,82.8,256.2789,3136,-4.0,6.5,5.799999999999997,1304.111
2024-08-07 16:06:00,83.2,255.1722,3137,-4.100000000000001,6.5,5.899999999999999,1305.563
2024-08-07 16:09:00,84.0,254.5573,3137,-4.100000000000001,6.6,5.899999999999999,1316.132
2024-08-07 16:12:00,83.8,254.8032,3137,-4.100000000000001,6.699999999999999,5.899999999999999,1315.971
2024-08-07 16:15:00,83.6,255.787,3137,-4.200000000000003,6.6,5.899999999999999,1328.614
2024-08-07 16:18:00,83.9,254.6803,3137,-4.200000000000003,6.5,6.0,1324.16
2024-08-07 16:21:00,84.0,252.5897,3137,-4.100000000000001,6.6,5.899999999999999,1323.45
2024-08-07 16:24:00,83.8,250.8681,3137,-4.100000000000001,6.7,5.899999999999999,1326.631
2024-08-07 16:27:00,83.2,249.8843,3137,-4.200000000000003,6.7,5.899999999999999,1318.408
2024-08-07 16:30:00,83.6,249.1464,3137,-4.0,6.6,5.799999999999997,1314.53
2024-08-07 16:33:00,83.2,247.4248,3137,-4.0,6.6,5.799999999999997,1306.379
2024-08-07 16:36:00,83.0,247.0558,3137,-4.0,6.7,5.799999999999997,1301.643
2024-08-07 16:39:00,82.2,247.1788,3137,-3.8999999999999986,6.7,5.699999999999996,1287.63
2024-08-07 16:42:00,82.4,247.0558,3137,-4.0,6.7,5.799999999999997,1288.61
2024-08-07 16:45:00,81.2,246.0721,3137,-4.0,6.7,5.800000000000004,1284.064
